cardholder_name,card_number,customer_age,customer_segment,card_type,customer_location,merchant_name,merchant_location,trans_id,trans_approval_code,trans_loc,trans_cat,trans_currency,mcc,trans_amount,trans_date,trans_payment_method,trans_verify_method,trans_status,fake
Joshua Booth,494560264849,39,Other,Rupay,Kolkata,chai talks,"New York City, USA",ao3jLMIqezNU52KxIf,W9ESJY,Kolkata,Other,Other,4003,31.84000015258789,2023-09-07 05:30:39,Debit Card,Biometric,Transfer,True
Joshua Booth,494560264849,39,Other,Rupay,Kolkata,chai talks,"Dubai, UAE",CwYCQ9s4mQN3sN2UWQ,RPO4DA,Kolkata,Dining,Other,4003,39.0,2023-09-07 05:31:11,Credit Card,Biometric,Transfer,True
Joshua Booth,494560264849,39,Other,Rupay,Kolkata,chai talks,Jaipur,3pLq22ZzXtvMsbzTOk,6723G6,Kolkata,Utilities,INR,4003,37.060001373291016,2023-09-07 05:31:55,Credit Card,PIN,Transfer,True
Joshua Booth,494560264849,39,Other,Rupay,Kolkata,fake_merchant_2,"New York City, USA",we851VEf15jWk0H3Ff,0IE2TM,Kolkata,Entertainment,INR,4018,48.0,2023-09-07 05:32:33,Credit Card,Biometric,Purchase,True
Joshua Booth,494560264849,39,Other,Rupay,Kolkata,amazon gift cards,Chennai,tZqkylFFWwr8kp1vSu,RLDJ59,Kolkata,Retail,AUD,4001,41.130001068115234,2023-09-07 05:33:23,Credit Card,Biometric,Transfer,True
Joshua Booth,494560264849,39,Other,Rupay,Kolkata,instamart,"New York City, USA",Xou6leC9Tz7O8tnYJf,LZRMOA,Kolkata,Retail,INR,4004,2.4100000858306885,2023-09-07 05:34:11,Debit Card,Biometric,Payment,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,swiggy,"London, UK",nOKXc9EP4ONu1yneVX,M38POJ,Mumbai,Retail,INR,4010,17849.849609375,2023-08-14 10:32:27,Credit Card,Biometric,Transfer,False
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,chai talks,Jaipur,RsW3wAz7VYO5akvqHj,C1094G,Mumbai,Travel,INR,4004,13.0,2023-08-20 14:39:31,Debit Card,PIN,Payment,False
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,fake_merchant_3,"Toronto, Canada",MTjPE6iouZCWKMxHaY,79DJ5P,Mumbai,Utilities,JPY,4011,44.0,2023-08-20 14:40:20,Credit Card,Biometric,Transfer,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,fake_merchant_4,Delhi,JXtXTAeUMDa1yY9QEf,LOUPP9,Mumbai,Other,INR,4010,40.83000183105469,2023-08-20 14:41:05,Credit Card,PIN,Payment,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,zomato,Lucknow,S3xpKx9nZmrLg6WhCs,EN0M4D,Mumbai,Travel,AUD,4012,16.0,2023-08-20 14:41:50,Debit Card,PIN,Purchase,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,fake_merchant_9,Chennai,odpRPI94Jubsik4Hi2,N70I51,Mumbai,Dining,INR,4017,37.0,2023-08-20 14:42:26,Debit Card,Biometric,Purchase,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,airtel,Lucknow,iwyJn0T9U9Of4ATqej,YEDUHG,Mumbai,Other,AUD,4006,18.0,2023-08-20 14:43:02,Credit Card,PIN,Transfer,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,fake_merchant_2,"Paris, France",h7IJHI1OhM76GbUR4a,YTP5NT,Mumbai,Entertainment,EUR,4002,3.7300000190734863,2023-08-20 14:43:34,Debit Card,Biometric,Payment,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,fake_merchant_7,Lucknow,GYDcudVtCUTI4n5zWT,9601KU,Mumbai,Other,INR,4018,39.20000076293945,2023-08-20 14:44:15,Debit Card,PIN,Purchase,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,chai talks,"London, UK",u5HjQj4Fl290r4exuZ,34R0V9,Mumbai,Travel,CAD,4003,37.310001373291016,2023-08-20 14:44:41,Credit Card,PIN,Purchase,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,fake_merchant_1,"Tokyo, Japan",WuUWwxY3pKwuJozLrz,NT2Q3T,Mumbai,Dining,INR,4004,36.130001068115234,2023-08-20 14:45:05,Credit Card,Biometric,Payment,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,fake_merchant_1,"Cape Town, South Africa",BXzrfvRBlFJLRMBO63,D3M9QD,Mumbai,Retail,EUR,4016,9.15999984741211,2023-08-20 14:45:48,Debit Card,Biometric,Payment,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,amazon gift cards,Jaipur,VNEGufEYBnzJ2LH8O7,N5DJVL,Mumbai,Utilities,INR,4000,33.0,2023-08-20 14:46:28,Debit Card,Biometric,Purchase,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,amazon,Mumbai,36NhUk1jkGbtehCSm6,BTOUK0,Mumbai,Dining,JPY,4017,30.0,2023-08-20 14:46:51,Credit Card,PIN,Payment,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,rakuten,"New York City, USA",b8dnO5zu1pZU1voVMh,7VQRE6,Mumbai,Utilities,EUR,4008,11.0,2023-08-20 14:47:20,Debit Card,Biometric,Transfer,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,amazon gift cards,Delhi,Gz3blMdFhckmtnoNl7,ZLEQCO,Mumbai,Retail,INR,4016,38.0,2023-08-20 14:47:53,Debit Card,PIN,Purchase,True
Christopher Fritz,715001055510,22,Business,Rupay,Mumbai,fake_merchant_0,Hyderabad,04I3WmarHiG4U2qrDA,MMCVWG,Mumbai,Entertainment,EUR,4013,38.459999084472656,2023-08-20 14:48:18,Debit Card,PIN,Transfer,True
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,amazon gift cards,"Tokyo, Japan",DkvbFJBuqBBKyBtt8x,BN06RL,Bangalore,Dining,INR,4009,37.0,2023-08-11 12:55:11,Credit Card,Biometric,Payment,False
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,chai talks,"Cape Town, South Africa",taMz1FYtcN5iv7xDBC,3EPZV8,Bangalore,Other,INR,4006,39740.78125,2023-08-12 08:07:09,Credit Card,PIN,Purchase,False
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,rakuten,"Tokyo, Japan",oYafBq8eezJjsBQbXT,4NF3BB,Bangalore,Grocery,INR,4001,1978.0,2023-08-18 11:57:43,Debit Card,Biometric,Payment,False
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,rakuten,"Rio de Janeiro, Brazil",08kFF9yrxchdutMkjR,21Z9OE,Bangalore,Grocery,CAD,4008,3.0,2023-08-18 11:58:06,Credit Card,PIN,Purchase,True
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,fake_merchant_4,Hyderabad,SJNol7Y8R6GbTB5sqg,V0MMF9,Bangalore,Retail,INR,4013,35.70000076293945,2023-08-18 11:58:26,Credit Card,Biometric,Payment,True
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,fake_merchant_4,Mumbai,L8YqD4l2nLGmGXmpyA,864OFR,Bangalore,Retail,INR,4003,10.100000381469727,2023-08-18 11:59:00,Debit Card,PIN,Payment,True
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,fake_merchant_5,"Rio de Janeiro, Brazil",t1s6qHVI2TOaQkx1cu,BT6GGD,Bangalore,Entertainment,INR,4002,16.0,2023-08-18 11:59:38,Credit Card,PIN,Transfer,True
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,fake_merchant_2,Bangalore,h2LB9rFiwBy3EI1CKx,XQ6920,Bangalore,Travel,EUR,4008,40.0,2023-08-18 12:00:04,Credit Card,Biometric,Purchase,True
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,amazon,"Toronto, Canada",sHs8KE4zBZMb6JjF7m,AD44QV,Bangalore,Grocery,INR,4013,28.809999465942383,2023-08-18 12:00:48,Credit Card,PIN,Transfer,True
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,airtel,Bangalore,tspaN7JCB0k1MH8uVX,NGWYVL,Bangalore,Travel,INR,4018,7.75,2023-08-18 12:01:09,Debit Card,PIN,Transfer,True
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,rakuten,Ahmedabad,iEAz3nZ7SedrOPnAlf,9FV33T,Bangalore,Dining,INR,4004,6.929999828338623,2023-08-18 12:01:53,Debit Card,PIN,Purchase,True
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,amazon,Mumbai,t20AQ7JY7VE6Qr225r,SWR1EP,Bangalore,Travel,Other,4001,30.0,2023-08-18 12:02:17,Credit Card,Biometric,Transfer,True
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,zomato,"Dubai, UAE",Xfmc1CmIrup0DsMfhr,I8FYTK,Bangalore,Other,EUR,4013,19.040000915527344,2023-08-18 12:02:47,Credit Card,Biometric,Purchase,True
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,fake_merchant_1,"New York City, USA",OLkMxpqqFy8Ysfo9f2,FXGG8P,Bangalore,Entertainment,INR,4013,11.079999923706055,2023-08-18 12:03:30,Debit Card,Biometric,Purchase,True
Sheila Harrison,816999567640,44,Retail,American Express,Bangalore,zomato,Pune,4s5z42ecQThrCvIvFj,0P0F8F,Bangalore,Dining,INR,4004,11.0,2023-08-18 12:04:09,Debit Card,Biometric,Payment,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,swiggy,Pune,UVdVNE858T0zFds9Cr,B0A5YO,Mumbai,Other,INR,4018,48293.66015625,2023-08-13 19:01:25,Debit Card,PIN,Transfer,False
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,fake_merchant_6,Hyderabad,BCkPrA3rs8J3eF38SI,Q19WIY,Mumbai,Utilities,USD,4002,44.0,2023-08-13 19:02:08,Debit Card,PIN,Payment,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,swiggy,Ahmedabad,LU7dOlw4QqKgOA7NzT,SAI1WH,Mumbai,Grocery,INR,4014,41.91999816894531,2023-08-13 19:02:53,Debit Card,Biometric,Transfer,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,rakuten,Bangalore,grO9SJchLJ9HlaRi8g,ATV7LB,Mumbai,Grocery,INR,4003,48.7400016784668,2023-08-13 19:03:34,Debit Card,Biometric,Transfer,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,zomato,"New York City, USA",hlITlReATB3ZzkeL8J,45B5X7,Mumbai,Utilities,Other,4001,38.90999984741211,2023-08-13 19:04:22,Credit Card,PIN,Payment,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,fake_merchant_1,Lucknow,Dgqe3Z5nZ9htmEH03R,JZH29B,Mumbai,Utilities,INR,4006,15.960000038146973,2023-08-13 19:05:12,Credit Card,PIN,Transfer,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,airtel,"Tokyo, Japan",77fFz7WLnDccuW4fvz,0RE4H4,Mumbai,Other,Other,4003,13.520000457763672,2023-08-13 19:05:33,Credit Card,PIN,Purchase,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,fake_merchant_1,"Rio de Janeiro, Brazil",ZXQx4Eje2VHwvUSNh9,DBMJKC,Mumbai,Dining,Other,4014,47.0,2023-08-13 19:06:06,Debit Card,Biometric,Transfer,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,fake_merchant_4,"Toronto, Canada",is3UJvce0uI71CRGlT,5MXUNR,Mumbai,Grocery,AUD,4003,9.0,2023-08-13 19:06:45,Credit Card,Biometric,Purchase,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,fake_merchant_1,Kolkata,YoefzIIIRL89wwBIcF,W9OBRN,Mumbai,Travel,CAD,4011,34.619998931884766,2023-08-13 19:07:19,Debit Card,PIN,Purchase,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,fake_merchant_0,"New York City, USA",Sdoe2P7GLlP2c3oPjb,8OH3ZA,Mumbai,Retail,USD,4008,43.959999084472656,2023-08-13 19:07:58,Debit Card,PIN,Transfer,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,amazon,Ahmedabad,UEFKcNplysqJIVJYvc,LX09ZJ,Mumbai,Utilities,EUR,4002,3.3499999046325684,2023-08-13 19:08:42,Credit Card,PIN,Payment,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,swiggy,"Rio de Janeiro, Brazil",JcyvfddjtgA10VBHXM,WFM4GL,Mumbai,Dining,CAD,4013,9.0,2023-08-13 19:09:03,Debit Card,PIN,Payment,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,rakuten,Hyderabad,DTifkH7P8ZKQmvVXsO,KVHDIU,Mumbai,Grocery,INR,4006,47.33000183105469,2023-08-13 19:09:23,Debit Card,PIN,Payment,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,fake_merchant_0,"Cape Town, South Africa",QcJhEzFwB633bLXR9X,KEUGVI,Mumbai,Dining,AUD,4006,26.719999313354492,2023-08-13 19:10:01,Credit Card,Biometric,Purchase,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,chai talks,"Tokyo, Japan",jAauKEFYWYpjyDV5HH,X4AYJJ,Mumbai,Retail,USD,4004,32.7599983215332,2023-08-13 19:10:51,Credit Card,PIN,Purchase,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,amazon gift cards,Lucknow,RB8b5NFDPnDJGXGjQj,8EXHL6,Mumbai,Entertainment,INR,4011,30.0,2023-08-13 19:11:12,Debit Card,PIN,Transfer,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,instamart,"Singapore, Singapore",ZfWcBwhkXKCgxWxpEL,Z8CT5C,Mumbai,Dining,INR,4000,45.0,2023-08-13 19:11:34,Debit Card,PIN,Payment,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,fake_merchant_5,"Rio de Janeiro, Brazil",AGDVxjpF5yhJcVTEbe,S31GXZ,Mumbai,Entertainment,CAD,4002,40.0,2023-08-13 19:12:05,Debit Card,Biometric,Payment,True
Bryan Gibson,776448319986,43,Other,Visa,Mumbai,swiggy,"Dubai, UAE",sUme0UPpzjIsC9MXLh,FWG4LH,Mumbai,Grocery,JPY,4017,32.0,2023-08-13 19:12:41,Debit Card,PIN,Purchase,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,rakuten,"Cape Town, South Africa",WSwWvYTDvsiUAxJYcF,MORABP,Pune,Travel,INR,4007,37187.671875,2023-08-12 09:49:48,Debit Card,Biometric,Transfer,False
Thomas Smith,063162401874,64,Retail,American Express,Pune,chai talks,Chennai,yK6EBKBzKSCwhnaLfD,JTLR81,Pune,Utilities,INR,4017,18098.0,2023-09-06 07:49:39,Debit Card,PIN,Payment,False
Thomas Smith,063162401874,64,Retail,American Express,Pune,fake_merchant_5,Hyderabad,NFk8SwGnAJZ0a6nMnS,24KQZT,Pune,Entertainment,EUR,4017,22.139999389648438,2023-09-06 07:50:17,Credit Card,PIN,Purchase,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,instamart,"London, UK",7bEfYuuRt8FqvkqFqK,Z4XT1S,Pune,Other,Other,4018,23.799999237060547,2023-09-06 07:50:45,Debit Card,Biometric,Purchase,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,fake_merchant_8,Kolkata,OmZxN2AR41qC8vS3eo,VNKMAD,Pune,Retail,INR,4017,22.149999618530273,2023-09-06 07:51:24,Credit Card,PIN,Purchase,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,amazon gift cards,Pune,tPEbTsR4FCUmahVwTJ,UH2BYL,Pune,Dining,CAD,4008,18.0,2023-09-06 07:51:56,Credit Card,Biometric,Purchase,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,zomato,Kolkata,JU5WieROP6X4N7bAE3,S655K1,Pune,Grocery,INR,4008,35.27000045776367,2023-09-06 07:52:31,Credit Card,Biometric,Transfer,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,instamart,Lucknow,XBqy298GNOj9Mthhu9,5KWBO7,Pune,Entertainment,EUR,4002,5.099999904632568,2023-09-06 07:53:06,Debit Card,PIN,Transfer,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,instamart,Jaipur,ZOt9LsUjG3XTeuPl8R,XONVFG,Pune,Travel,AUD,4000,6.989999771118164,2023-09-06 07:53:51,Debit Card,Biometric,Payment,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,chai talks,Jaipur,edDbr6dXBv6Wc0xdnN,U25Q9D,Pune,Travel,JPY,4000,42.400001525878906,2023-09-06 07:54:15,Debit Card,PIN,Transfer,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,chai talks,Hyderabad,A9H1BE9YuAijlxjnbB,WN45PS,Pune,Retail,EUR,4017,5.389999866485596,2023-09-06 07:54:40,Credit Card,PIN,Purchase,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,amazon,"Paris, France",bBl262mGCC7983k6h9,KT0XS2,Pune,Retail,EUR,4003,6.599999904632568,2023-09-06 07:55:30,Debit Card,PIN,Payment,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,fake_merchant_3,"Cape Town, South Africa",kPor7ZF9bNvnqxDkGc,QJBKVA,Pune,Retail,USD,4009,41.0,2023-09-06 07:56:19,Credit Card,Biometric,Payment,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,amazon gift cards,"Paris, France",lIVWlfov2d7xYtyQyS,V0SV1D,Pune,Retail,INR,4003,27.950000762939453,2023-09-06 07:56:39,Credit Card,PIN,Purchase,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,fake_merchant_5,Bangalore,2NYzEHY1sNwdd9RGBq,RG2Q7X,Pune,Grocery,JPY,4002,18.739999771118164,2023-09-06 07:57:13,Credit Card,PIN,Purchase,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,amazon gift cards,"Rio de Janeiro, Brazil",Fg0dg1HhW4E2XMXlGV,P3D048,Pune,Retail,USD,4005,19.690000534057617,2023-09-06 07:58:01,Debit Card,PIN,Purchase,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,instamart,"Sydney, Australia",tBz0MfxtDnHuJb5h8s,1N7G0U,Pune,Travel,CAD,4005,48.0,2023-09-06 07:58:21,Credit Card,PIN,Purchase,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,amazon gift cards,Bangalore,CqaKyBP5pkmmXWEhW1,ZTB3A6,Pune,Utilities,Other,4001,3.390000104904175,2023-09-06 07:59:08,Debit Card,Biometric,Transfer,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,zomato,"Cape Town, South Africa",SXAsbVrilktFuDiOHf,P7V75P,Pune,Entertainment,JPY,4011,15.800000190734863,2023-09-06 07:59:57,Debit Card,Biometric,Payment,True
Thomas Smith,063162401874,64,Retail,American Express,Pune,swiggy,Kolkata,bXIB0KZJ31azA5PKty,UNXF4A,Pune,Entertainment,INR,4017,14.0,2023-09-06 08:00:46,Debit Card,PIN,Transfer,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,chai talks,Pune,lWlNrj5u3xbkBYsUgg,HSALB4,Kolkata,Retail,INR,4003,2063.0,2023-08-14 13:48:02,Credit Card,PIN,Payment,False
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,swiggy,"Paris, France",fQJk26e3npcufrOTHB,HLBSVV,Kolkata,Other,CAD,4011,44.0,2023-08-14 13:48:39,Debit Card,Biometric,Payment,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,fake_merchant_4,"Dubai, UAE",EQsUHGKKl2dfxAmHjl,C4KDYS,Kolkata,Utilities,INR,4004,49.0,2023-08-14 13:49:18,Credit Card,PIN,Purchase,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,fake_merchant_9,"Cape Town, South Africa",chVJmMOeiccZKuuayF,UQVDFA,Kolkata,Dining,CAD,4005,3.0,2023-08-14 13:50:02,Debit Card,PIN,Payment,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,amazon,Kolkata,LV7LR8WJ1i9cIzgX9k,JBO5KM,Kolkata,Other,INR,4002,15.0,2023-08-14 13:50:43,Debit Card,PIN,Transfer,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,rakuten,"Toronto, Canada",5iocdCrrB5ZTWgL6ow,LPB89D,Kolkata,Travel,INR,4006,48.0,2023-08-14 13:51:33,Debit Card,PIN,Purchase,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,rakuten,Ahmedabad,K9QvjBchTWjoz3gsSg,4YE9SS,Kolkata,Retail,USD,4018,1.6699999570846558,2023-08-14 13:52:07,Debit Card,Biometric,Purchase,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,fake_merchant_4,"Rio de Janeiro, Brazil",MdMMT4WAmcQAys0ZCu,VH3MIQ,Kolkata,Dining,EUR,4006,2.1600000858306885,2023-08-14 13:52:51,Credit Card,Biometric,Purchase,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,amazon gift cards,"Sydney, Australia",da3XkC90cXj5GTV4Dv,BBRSZZ,Kolkata,Entertainment,INR,4004,27.59000015258789,2023-08-14 13:53:17,Credit Card,PIN,Payment,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,zomato,Lucknow,8LZwTkEPn3im9dzEVE,N7MU7X,Kolkata,Other,AUD,4008,19.0,2023-08-14 13:53:57,Debit Card,PIN,Transfer,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,fake_merchant_0,"Toronto, Canada",TjFFax4AFHpr5bHun0,LTG8FD,Kolkata,Other,INR,4011,22.940000534057617,2023-08-14 13:54:43,Debit Card,PIN,Payment,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,fake_merchant_7,"Toronto, Canada",oUk3z4QV68FyEsYTMH,SQDJDL,Kolkata,Other,INR,4008,18.549999237060547,2023-08-14 13:55:13,Credit Card,Biometric,Transfer,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,chai talks,"Sydney, Australia",4Wq3iPsukAXb9YHqUq,01WTO3,Kolkata,Travel,CAD,4013,45.0,2023-08-14 13:55:33,Debit Card,Biometric,Payment,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,fake_merchant_6,Pune,yzG82xF9ktAbJsaYIv,5UB7LA,Kolkata,Grocery,Other,4006,12.0,2023-08-14 13:55:55,Debit Card,PIN,Transfer,True
Gregory Hancock,042690749329,36,Retail,American Express,Kolkata,fake_merchant_2,Chennai,JtDzHFzxm9wLrtEzqX,98F7U4,Kolkata,Travel,EUR,4006,48.0,2023-08-14 13:56:18,Debit Card,Biometric,Transfer,True
John Smith,349772178147,69,Business,Rupay,Kolkata,rakuten,"Dubai, UAE",0xsVGjGGTE9U5SYxMb,12SCU2,Kolkata,Travel,INR,4010,24.34000015258789,2023-08-31 14:04:05,Debit Card,Biometric,Purchase,False
John Smith,349772178147,69,Business,Rupay,Kolkata,instamart,"New York City, USA",CyP1EtA1cQPF5uzSgE,798Y88,Kolkata,Other,INR,4009,20.0,2023-09-01 23:24:31,Debit Card,PIN,Payment,False
John Smith,349772178147,69,Business,Rupay,Kolkata,airtel,Lucknow,cYuyBhZOHuLzqk1Mlu,GROVKX,Kolkata,Retail,INR,4005,2832.1298828125,2023-09-05 10:24:37,Debit Card,PIN,Purchase,False
John Smith,349772178147,69,Business,Rupay,Kolkata,fake_merchant_7,"Sydney, Australia",x11HtMnUFailqCCxb9,SQLUGV,Kolkata,Entertainment,INR,4001,27.0,2023-09-05 10:25:03,Credit Card,Biometric,Payment,True
John Smith,349772178147,69,Business,Rupay,Kolkata,fake_merchant_2,Mumbai,XoMl5YevqZRRHf8JvR,X6ZJYX,Kolkata,Retail,INR,4013,24.0,2023-09-05 10:25:33,Debit Card,Biometric,Payment,True
John Smith,349772178147,69,Business,Rupay,Kolkata,fake_merchant_9,"London, UK",1BK24IznGaj8rthX9L,T1PSTA,Kolkata,Entertainment,Other,4003,6.0,2023-09-05 10:26:04,Credit Card,PIN,Purchase,True
John Smith,349772178147,69,Business,Rupay,Kolkata,instamart,Delhi,c0CeZISLCaedBDBVfF,U35H14,Kolkata,Grocery,INR,4006,4.0,2023-09-05 10:26:24,Credit Card,Biometric,Transfer,True
John Smith,349772178147,69,Business,Rupay,Kolkata,rakuten,Mumbai,vBtnCtqRLFrJlUj5CG,R60DAC,Kolkata,Other,INR,4016,31.950000762939453,2023-09-05 10:27:14,Debit Card,Biometric,Purchase,True
John Smith,349772178147,69,Business,Rupay,Kolkata,chai talks,"Rio de Janeiro, Brazil",iThnApVir3kTPEqwi4,PHAQ36,Kolkata,Utilities,INR,4010,9.329999923706055,2023-09-05 10:28:01,Debit Card,PIN,Transfer,True
John Smith,349772178147,69,Business,Rupay,Kolkata,fake_merchant_9,Ahmedabad,PAq6LtNx9ZEoJPAvTm,0G6IXO,Kolkata,Utilities,INR,4004,17.0,2023-09-05 10:28:41,Debit Card,Biometric,Transfer,True
John Smith,349772178147,69,Business,Rupay,Kolkata,chai talks,Delhi,3tEhOhsfRCKJ5C5GhD,SZ9V7P,Kolkata,Dining,Other,4007,28.5,2023-09-05 10:29:26,Debit Card,Biometric,Payment,True
John Smith,349772178147,69,Business,Rupay,Kolkata,fake_merchant_4,Bangalore,suzNl5gsZzDr9Ygb7H,8BDQF8,Kolkata,Utilities,INR,4008,25.780000686645508,2023-09-05 10:30:02,Debit Card,PIN,Payment,True
John Smith,349772178147,69,Business,Rupay,Kolkata,airtel,Kolkata,Bj5z8caiNO17MDVuz3,MQX7UE,Kolkata,Travel,INR,4014,20.8700008392334,2023-09-05 10:30:42,Debit Card,PIN,Payment,True
John Smith,349772178147,69,Business,Rupay,Kolkata,fake_merchant_2,"Rio de Janeiro, Brazil",IbkY4lLdD7tpvn4bG6,15QWMD,Kolkata,Grocery,INR,4018,31.56999969482422,2023-09-05 10:31:17,Credit Card,PIN,Payment,True
John Smith,349772178147,69,Business,Rupay,Kolkata,amazon gift cards,"Toronto, Canada",xgN3zhy6ixfKFMr3vU,MF7QJ9,Kolkata,Other,USD,4001,29.649999618530273,2023-09-05 10:31:53,Debit Card,PIN,Payment,True
John Smith,349772178147,69,Business,Rupay,Kolkata,fake_merchant_9,Delhi,KqnmFYmO2ioGj1ZUDc,CE8DBL,Kolkata,Other,EUR,4012,41.0,2023-09-05 10:32:32,Credit Card,Biometric,Purchase,True
John Smith,349772178147,69,Business,Rupay,Kolkata,fake_merchant_2,"London, UK",MR8mk6553FG8HKZtKk,GGU0S8,Kolkata,Retail,INR,4012,30.0,2023-09-05 10:33:20,Credit Card,Biometric,Purchase,True
Carl Bell,697628717336,64,Student,Other,Bangalore,zomato,"New York City, USA",9h5lQicIFfc2idmcXt,WQ47MF,Bangalore,Travel,INR,4004,1675.5699462890625,2023-08-20 05:48:42,Debit Card,Biometric,Transfer,False
Carl Bell,697628717336,64,Student,Other,Bangalore,fake_merchant_9,"Sydney, Australia",cqwdAuUhYNxJIhOPHf,DKZNRP,Bangalore,Utilities,USD,4012,16.0,2023-08-20 05:49:21,Credit Card,PIN,Transfer,True
Carl Bell,697628717336,64,Student,Other,Bangalore,fake_merchant_8,Ahmedabad,QcRhKPQtPEU9GqZ2vL,DIGLJ4,Bangalore,Utilities,CAD,4002,43.0,2023-08-20 05:49:57,Debit Card,PIN,Payment,True
Carl Bell,697628717336,64,Student,Other,Bangalore,amazon gift cards,Mumbai,rHzhddgLJYrOxbjjfN,QA24HX,Bangalore,Utilities,INR,4017,44.130001068115234,2023-08-20 05:50:42,Credit Card,Biometric,Payment,True
